Script started on Mon Aug 26 04:50:26 2019
$ python enzymes_diff_pool.py
Epoch: 152, Train Loss: 0.1350673, Val Acc: 0.4666667, Test Acc: 0.3166667
Epoch: 153, Train Loss: 0.1338551, Val Acc: 0.4666667, Test Acc: 0.3166667
Epoch: 154, Train Loss: 0.1326845, Val Acc: 0.4666667, Test Acc: 0.3166667
Epoch: 155, Train Loss: 0.1316669, Val Acc: 0.4666667, Test Acc: 0.3166667
Epoch: 156, Train Loss: 0.1304572, Val Acc: 0.5000000, Test Acc: 0.3166667
Epoch: 157, Train Loss: 0.1296102, Val Acc: 0.4833333, Test Acc: 0.3166667
Epoch: 158, Train Loss: 0.1285067, Val Acc: 0.5000000, Test Acc: 0.3166667
Epoch: 159, Train Loss: 0.1276752, Val Acc: 0.4833333, Test Acc: 0.3166667
Epoch: 160, Train Loss: 0.1266637, Val Acc: 0.5000000, Test Acc: 0.3166667
Epoch: 161, Train Loss: 0.1258027, Val Acc: 0.5000000, Test Acc: 0.3166667
Epoch: 162, Train Loss: 0.1248920, Val Acc: 0.5166667, Test Acc: 0.4333333
Epoch: 163, Train Loss: 0.1255117, Val Acc: 0.4666667, Test Acc: 0.4333333
Epoch: 164, Train Loss: 0.1251275, Val Acc: 0.5000000, Test Acc: 0.4333333
Epoch: 165, Train Loss: 0.1243446, Val Acc: 0.5000000, Test Acc: 0.4333333
Epoch: 166, Train Loss: 0.1228465, Val Acc: 0.5000000, Test Acc: 0.4333333
Epoch: 167, Train Loss: 0.1218076, Val Acc: 0.5000000, Test Acc: 0.4333333
Epoch: 168, Train Loss: 0.1204659, Val Acc: 0.5166667, Test Acc: 0.4333333
Epoch: 169, Train Loss: 0.1203005, Val Acc: 0.5166667, Test Acc: 0.4333333
Epoch: 170, Train Loss: 0.1188990, Val Acc: 0.5166667, Test Acc: 0.4333333
Epoch: 171, Train Loss: 0.1233309, Val Acc: 0.4500000, Test Acc: 0.4333333
Epoch: 172, Train Loss: 0.1592049, Val Acc: 0.4500000, Test Acc: 0.4333333
Epoch: 173, Train Loss: 0.8127030, Val Acc: 0.3333333, Test Acc: 0.4333333
Epoch: 174, Train Loss: 2.0882669, Val Acc: 0.3333333, Test Acc: 0.4333333
Epoch: 175, Train Loss: 2.1425137, Val Acc: 0.2333333, Test Acc: 0.4333333
Epoch: 176, Train Loss: 1.6115140, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 177, Train Loss: 1.2886902, Val Acc: 0.3500000, Test Acc: 0.4333333
Epoch: 178, Train Loss: 1.0310856, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 179, Train Loss: 0.9334598, Val Acc: 0.3500000, Test Acc: 0.4333333
Epoch: 180, Train Loss: 0.8366478, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 181, Train Loss: 0.6908672, Val Acc: 0.3500000, Test Acc: 0.4333333
Epoch: 182, Train Loss: 0.6686289, Val Acc: 0.4166667, Test Acc: 0.4333333
Epoch: 183, Train Loss: 0.6163659, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 184, Train Loss: 0.4996182, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 185, Train Loss: 0.4349207, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 186, Train Loss: 0.4008429, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 187, Train Loss: 0.3955284, Val Acc: 0.4166667, Test Acc: 0.4333333
Epoch: 188, Train Loss: 0.3285092, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 189, Train Loss: 0.2835549, Val Acc: 0.4666667, Test Acc: 0.4333333
