Script started on Mon Aug 26 06:33:44 2019
$ python prot_32.py
Epoch: 258, Train Loss: 0.0761822, Val Acc: 0.6857143, Test Acc: 0.6761905
Epoch: 259, Train Loss: 0.0865334, Val Acc: 0.6476190, Test Acc: 0.6761905
Epoch: 260, Train Loss: 0.1163105, Val Acc: 0.6476190, Test Acc: 0.6761905
Epoch: 261, Train Loss: 0.1407539, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 262, Train Loss: 0.1035718, Val Acc: 0.6380952, Test Acc: 0.6761905
Epoch: 263, Train Loss: 0.0717885, Val Acc: 0.6476190, Test Acc: 0.6761905
Epoch: 264, Train Loss: 0.0665141, Val Acc: 0.6476190, Test Acc: 0.6761905
Epoch: 265, Train Loss: 0.0613848, Val Acc: 0.6190476, Test Acc: 0.6761905
Epoch: 266, Train Loss: 0.0629189, Val Acc: 0.6285714, Test Acc: 0.6761905
Epoch: 267, Train Loss: 0.0807988, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 268, Train Loss: 0.0597891, Val Acc: 0.6285714, Test Acc: 0.6761905
Epoch: 269, Train Loss: 0.0717514, Val Acc: 0.5904762, Test Acc: 0.6761905
Epoch: 270, Train Loss: 0.2939041, Val Acc: 0.6952381, Test Acc: 0.6761905
Epoch: 271, Train Loss: 0.3017675, Val Acc: 0.6476190, Test Acc: 0.6761905
Epoch: 272, Train Loss: 0.3573529, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 273, Train Loss: 0.1532181, Val Acc: 0.5904762, Test Acc: 0.6761905
Epoch: 274, Train Loss: 0.1007035, Val Acc: 0.5714286, Test Acc: 0.6761905
Epoch: 275, Train Loss: 0.0875452, Val Acc: 0.6190476, Test Acc: 0.6761905
Epoch: 276, Train Loss: 0.0675907, Val Acc: 0.6285714, Test Acc: 0.6761905
Epoch: 277, Train Loss: 0.0671401, Val Acc: 0.5904762, Test Acc: 0.6761905
Epoch: 278, Train Loss: 0.0632181, Val Acc: 0.6285714, Test Acc: 0.6761905
Epoch: 279, Train Loss: 0.0746275, Val Acc: 0.6285714, Test Acc: 0.6761905
Epoch: 280, Train Loss: 0.0858504, Val Acc: 0.6095238, Test Acc: 0.6761905
Epoch: 281, Train Loss: 0.0712578, Val Acc: 0.6380952, Test Acc: 0.6761905
Epoch: 282, Train Loss: 0.0820038, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 283, Train Loss: 0.1014352, Val Acc: 0.6000000, Test Acc: 0.6761905
Epoch: 284, Train Loss: 0.0988089, Val Acc: 0.6285714, Test Acc: 0.6761905
Epoch: 285, Train Loss: 0.1102645, Val Acc: 0.6000000, Test Acc: 0.6761905
Epoch: 286, Train Loss: 0.1762406, Val Acc: 0.6857143, Test Acc: 0.6761905
Epoch: 287, Train Loss: 0.1232227, Val Acc: 0.6000000, Test Acc: 0.6761905
Epoch: 288, Train Loss: 0.1311225, Val Acc: 0.6285714, Test Acc: 0.6761905
Epoch: 289, Train Loss: 0.0889165, Val Acc: 0.6857143, Test Acc: 0.6761905
Epoch: 290, Train Loss: 0.0804865, Val Acc: 0.6952381, Test Acc: 0.6761905
Epoch: 291, Train Loss: 0.1531427, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 292, Train Loss: 0.1782934, Val Acc: 0.6190476, Test Acc: 0.6761905
Epoch: 293, Train Loss: 0.1488689, Val Acc: 0.6380952, Test Acc: 0.6761905
Epoch: 294, Train Loss: 0.1207995, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 295, Train Loss: 0.0893900, Val Acc: 0.6190476, Test Acc: 0.6761905
